id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao;data_atualizacao
1878051;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19200000 - INDENIZAÇÕES E RESTITUIÇÕES;19220000 - RESTITUIÇÕES;19221000 - COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES - RPPS;19221001 -  PRINCIPAL;416823.94;2015-09-16 14:49:57.369052
1878052;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;157.83;2015-09-16 14:49:57.369052
1878055;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;611 - RPPS - CONTRIBUIÇÃO PATRONAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102901 - CONTRIBUIÇÃO PATRONAL PARA O REGIME PRÓPRIO DE PREVIDÊNCIA - INTRA-ORÇAMENTÁRIAS;6110313.38;2015-09-16 14:49:57.369052
1878054;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102915 - CONTRIBUIÇÃO PREVIDENCIÁRIA EM REGIME DE PARCELAMENTO DE DÉBITOS - INTRA-ORÇAMENTÁRIAS;148351.83;2015-09-16 14:49:57.369052
1878053;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102901 - CONTRIBUIÇÃO PATRONAL PARA O REGIME PRÓPRIO DE PREVIDÊNCIA - INTRA-ORÇAMENTÁRIAS;229724.20;2015-09-16 14:49:57.369052
1878059;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102909 - CONTRIBUIÇÕES DO SERVIDOR INATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;374228.82;2015-09-16 14:49:57.369052
1878058;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;120122.30;2015-09-16 14:49:57.369052
1878057;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102911 - CONTRIBUIÇÕES DE PENSIONISTA PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;21125.96;2015-09-16 14:49:57.369052
1878056;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;3055138.54;2015-09-16 14:49:57.369052
1878060;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13100000 - RECEITAS IMOBILIÁRIAS;13110000 - ALUGUÉIS;13110100 - ALUGUÉIS DE IMÓVEIS URBANOS;;138786.37;2015-09-16 14:49:57.369052
1878061;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13281000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA FIXA;;21767465.18;2015-09-16 14:49:57.369052
1878062;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13282000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA VARIÁVEL;;576543.80;2015-09-16 14:49:57.369052
1878063;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;131.21;2015-09-16 14:49:57.369052
1878066;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;611 - RPPS - CONTRIBUIÇÃO PATRONAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102901 - CONTRIBUIÇÃO PATRONAL PARA O REGIME PRÓPRIO DE PREVIDÊNCIA - INTRA-ORÇAMENTÁRIAS;6096241.23;2015-09-16 14:49:57.369052
1878065;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102915 - CONTRIBUIÇÃO PREVIDENCIÁRIA EM REGIME DE PARCELAMENTO DE DÉBITOS - INTRA-ORÇAMENTÁRIAS;149123.63;2015-09-16 14:49:57.369052
1878064;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102901 - CONTRIBUIÇÃO PATRONAL PARA O REGIME PRÓPRIO DE PREVIDÊNCIA - INTRA-ORÇAMENTÁRIAS;240244.60;2015-09-16 14:49:57.369052
1878070;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;3038466.40;2015-09-16 14:49:57.369052
1878069;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102911 - CONTRIBUIÇÕES DE PENSIONISTA PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;21538.96;2015-09-16 14:49:57.369052
1878068;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;127606.67;2015-09-16 14:49:57.369052
1878067;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102909 - CONTRIBUIÇÕES DO SERVIDOR INATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;373727.93;2015-09-16 14:49:57.369052
1878071;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13100000 - RECEITAS IMOBILIÁRIAS;13110000 - ALUGUÉIS;13110100 - ALUGUÉIS DE IMÓVEIS URBANOS;;138786.37;2015-09-16 14:49:57.369052
1878073;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13281000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA FIXA;;-44663691.46;2015-09-16 14:49:57.369052
1878072;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13281000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA FIXA;;1676.60;2015-09-16 14:49:57.369052
1878074;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13282000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA VARIÁVEL;;-893063.28;2015-09-16 14:49:57.369052
1878075;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19200000 - INDENIZAÇÕES E RESTITUIÇÕES;19220000 - RESTITUIÇÕES;19221000 - COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES - RPPS;19221001 -  PRINCIPAL;906724.60;2015-09-16 14:49:57.369052
1878076;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;38.46;2015-09-16 14:49:57.369052
1878079;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102901 - CONTRIBUIÇÃO PATRONAL PARA O REGIME PRÓPRIO DE PREVIDÊNCIA - INTRA-ORÇAMENTÁRIAS;255213.34;2015-09-16 14:49:57.369052
1878078;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;611 - RPPS - CONTRIBUIÇÃO PATRONAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102901 - CONTRIBUIÇÃO PATRONAL PARA O REGIME PRÓPRIO DE PREVIDÊNCIA - INTRA-ORÇAMENTÁRIAS;6067721.98;2015-09-16 14:49:57.369052
1878077;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102915 - CONTRIBUIÇÃO PREVIDENCIÁRIA EM REGIME DE PARCELAMENTO DE DÉBITOS - INTRA-ORÇAMENTÁRIAS;149808.26;2015-09-16 14:49:57.369052
1878083;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;6;junho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102911 - CONTRIBUIÇÕES DE PENSIONISTA PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;21251.02;2015-09-16 14:49:57.369052
1878082;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;6;junho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;3035558.55;2015-09-16 14:49:57.369052
1878081;2013;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;6;junho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;131897.47;2015-09-16 14:49:57.369052
