id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao;data_atualizacao
10326524;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;9;setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102909 - CONTRIBUIÇÕES DO SERVIDOR INATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;326846.89;2015-09-18 12:42:36.377505
10326523;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;9;setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102911 - CONTRIBUIÇÕES DE PENSIONISTA PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;21351.39;2015-09-18 12:42:36.377505
10326522;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;9;setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;2914174.11;2015-09-18 12:42:36.377505
10326525;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;9;setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13100000 - RECEITAS IMOBILIÁRIAS;13110000 - ALUGUÉIS;13110100 - ALUGUÉIS DE IMÓVEIS URBANOS;;129794.48;2015-09-18 12:42:36.377505
10326526;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;9;setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13281000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA FIXA;;9652085.78;2015-09-18 12:42:36.377505
10326527;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;9;setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19200000 - INDENIZAÇÕES E RESTITUIÇÕES;19220000 - RESTITUIÇÕES;19221000 - COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES - RPPS;19221001 - Principal;736534.58;2015-09-18 12:42:36.377505
10326528;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;9;setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19200000 - INDENIZAÇÕES E RESTITUIÇÕES;19220000 - RESTITUIÇÕES;19229900 - OUTRAS RESTITUIÇÕES;;2143.91;2015-09-18 12:42:36.377505
10326530;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;9;setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;611 - RPPS - CONTRIBUIÇÃO PATRONAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102901 - CONTRIBUIÇÃO PATRONAL PARA O REGIME PRÓPRIO DE PREVIDÊNCIA - INTRA-ORÇAMENTÁRIAS;5808653.53;2015-09-18 12:42:36.377505
10326529;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;9;setembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102915 - CONTRIBUIÇÃO PREVIDENCIÁRIA EM REGIME DE PARCELAMENTO DE DÉBITOS - INTRA-ORÇAMENTÁRIAS;127124.60;2015-09-18 12:42:36.377505
10326533;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;10;outubro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102911 - CONTRIBUIÇÕES DE PENSIONISTA PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;18586.63;2015-09-18 12:42:36.377505
10326532;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;10;outubro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102909 - CONTRIBUIÇÕES DO SERVIDOR INATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;290268.92;2015-09-18 12:42:36.377505
10326531;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;10;outubro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;2976506.95;2015-09-18 12:42:36.377505
10326534;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;10;outubro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13100000 - RECEITAS IMOBILIÁRIAS;13110000 - ALUGUÉIS;13110100 - ALUGUÉIS DE IMÓVEIS URBANOS;;129794.48;2015-09-18 12:42:36.377505
10326535;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;10;outubro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13281000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA FIXA;;18044912.54;2015-09-18 12:42:36.377505
10326536;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;10;outubro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13282000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA VARIÁVEL;;4627054.20;2015-09-18 12:42:36.377505
10326537;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;10;outubro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19200000 - INDENIZAÇÕES E RESTITUIÇÕES;19220000 - RESTITUIÇÕES;19221000 - COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES - RPPS;19221001 - Principal;1476002.70;2015-09-18 12:42:36.377505
10326538;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;10;outubro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19200000 - INDENIZAÇÕES E RESTITUIÇÕES;19220000 - RESTITUIÇÕES;19229900 - OUTRAS RESTITUIÇÕES;;116.81;2015-09-18 12:42:36.377505
10326539;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;10;outubro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;20.00;2015-09-18 12:42:36.377505
10326541;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;10;outubro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102915 - CONTRIBUIÇÃO PREVIDENCIÁRIA EM REGIME DE PARCELAMENTO DE DÉBITOS - INTRA-ORÇAMENTÁRIAS;128364.43;2015-09-18 12:42:36.377505
10326540;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;10;outubro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;611 - RPPS - CONTRIBUIÇÃO PATRONAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102901 - CONTRIBUIÇÃO PATRONAL PARA O REGIME PRÓPRIO DE PREVIDÊNCIA - INTRA-ORÇAMENTÁRIAS;5927752.31;2015-09-18 12:42:36.377505
10326544;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;11;novembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102911 - CONTRIBUIÇÕES DE PENSIONISTA PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;36129.59;2015-09-18 12:42:36.377505
10326543;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;11;novembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102909 - CONTRIBUIÇÕES DO SERVIDOR INATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;551841.01;2015-09-18 12:42:36.377505
10326542;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;11;novembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;5690042.32;2015-09-18 12:42:36.377505
10326545;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;11;novembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13100000 - RECEITAS IMOBILIÁRIAS;13110000 - ALUGUÉIS;13110100 - ALUGUÉIS DE IMÓVEIS URBANOS;;129794.48;2015-09-18 12:42:36.377505
10326546;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;11;novembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13281000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA FIXA;;23354621.11;2015-09-18 12:42:36.377505
10326547;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;11;novembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13282000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA VARIÁVEL;;-4627054.20;2015-09-18 12:42:36.377505
10326548;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;11;novembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19200000 - INDENIZAÇÕES E RESTITUIÇÕES;19220000 - RESTITUIÇÕES;19221000 - COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES - RPPS;19221001 - Principal;1501002.11;2015-09-18 12:42:36.377505
10326549;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;11;novembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19200000 - INDENIZAÇÕES E RESTITUIÇÕES;19220000 - RESTITUIÇÕES;19229900 - OUTRAS RESTITUIÇÕES;;652.20;2015-09-18 12:42:36.377505
10326550;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;11;novembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;45.45;2015-09-18 12:42:36.377505
10326552;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;11;novembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102915 - CONTRIBUIÇÃO PREVIDENCIÁRIA EM REGIME DE PARCELAMENTO DE DÉBITOS - INTRA-ORÇAMENTÁRIAS;129468.02;2015-09-18 12:42:36.377505
10326551;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;11;novembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;611 - RPPS - CONTRIBUIÇÃO PATRONAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102901 - CONTRIBUIÇÃO PATRONAL PARA O REGIME PRÓPRIO DE PREVIDÊNCIA - INTRA-ORÇAMENTÁRIAS;11358700.48;2015-09-18 12:42:36.377505
10326555;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;12;dezembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102911 - CONTRIBUIÇÕES DE PENSIONISTA PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;19776.72;2015-09-18 12:42:36.377505
10326554;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;12;dezembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;2910197.51;2015-09-18 12:42:36.377505
10326553;2011;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;12;dezembro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102909 - CONTRIBUIÇÕES DO SERVIDOR INATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;310882.40;2015-09-18 12:42:36.377505
