id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao;data_atualizacao
16156453;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;12;dezembro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;20000000 - RECEITAS DE CAPITAL;22000000 - ALIENAÇÃO DE BENS;22100000 - ALIENAÇÃO DE BENS MÓVEIS;22190000 - ALIENAÇÃO DE OUTROS BENS MÓVEIS;;;333500.00;2016-02-19 00:30:17.683789
16156454;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;12;dezembro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;20000000 - RECEITAS DE CAPITAL;22000000 - ALIENAÇÃO DE BENS;22200000 - ALIENAÇÃO DE BENS IMÓVEIS;22290000 - ALIENAÇÃO DE OUTROS BENS IMÓVEIS;;;21975.20;2016-02-19 00:30:17.683789
16156455;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;12;dezembro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;400 - TRÂNSITO - RECURSOS ESPECÍFICOS;73 - TRÂNSITO  RECURSOS ESPECIFICOS  (VIA OESTE);20000000 - RECEITAS DE CAPITAL;25000000 - OUTRAS RECEITAS DE CAPITAL;25900000 - OUTRAS RECEITAS;;;;1.64;2016-02-19 00:30:17.683789
16156456;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;12;dezembro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13220000 - DIVIDENDOS;;;15000.29;2016-02-19 00:30:17.683789
16156457;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;12;dezembro;EXECUTIVO;01 - TESOURO;400 - TRÂNSITO - RECURSOS ESPECÍFICOS;73 - TRÂNSITO  RECURSOS ESPECIFICOS  (VIA OESTE);20000000 - RECEITAS DE CAPITAL;25000000 - OUTRAS RECEITAS DE CAPITAL;25900000 - OUTRAS RECEITAS;;;;2432000.00;2016-02-19 00:30:17.683789
16156458;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102909 - CONTRIBUIÇÕES DO SERVIDOR INATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;511207.81;2016-02-19 00:30:17.683789
16156459;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;3145170.57;2016-02-19 00:30:17.683789
16156460;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;247319.38;2016-02-19 00:30:17.683789
16156461;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13100000 - RECEITAS IMOBILIÁRIAS;13110000 - ALUGUÉIS;13110100 - ALUGUÉIS DE IMÓVEIS URBANOS;;163500.73;2016-02-19 00:30:17.683789
16156462;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13281000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA FIXA;;39409689.07;2016-02-19 00:30:17.683789
16156463;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19200000 - INDENIZAÇÕES E RESTITUIÇÕES;19220000 - RESTITUIÇÕES;19221000 - COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES - RPPS;19221001 -  PRINCIPAL;892919.16;2016-02-19 00:30:17.683789
16156464;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;19909999 - OUTRAS RECEITAS;85.98;2016-02-19 00:30:17.683789
16156465;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102915 - CONTRIBUIÇÃO PREVIDENCIÁRIA EM REGIME DE PARCELAMENTO DE DÉBITOS - INTRA-ORÇAMENTÁRIAS;190234.75;2016-02-19 00:30:17.683789
16156466;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102901 - CONTRIBUIÇÃO PATRONAL PARA O REGIME PRÓPRIO DE PREVIDÊNCIA - INTRA-ORÇAMENTÁRIAS;494638.76;2016-02-19 00:30:17.683789
16156467;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;1;janeiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;611 - RPPS - CONTRIBUIÇÃO PATRONAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102901 - CONTRIBUIÇÃO PATRONAL PARA O REGIME PRÓPRIO DE PREVIDÊNCIA - INTRA-ORÇAMENTÁRIAS;6235396.38;2016-02-19 00:30:17.683789
16156468;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102909 - CONTRIBUIÇÕES DO SERVIDOR INATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;-25079.08;2016-02-19 00:30:17.683789
16156469;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102911 - CONTRIBUIÇÕES DE PENSIONISTA PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;52945.94;2016-02-19 00:30:17.683789
16156470;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;291468.56;2016-02-19 00:30:17.683789
16156471;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102909 - CONTRIBUIÇÕES DO SERVIDOR INATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;543873.25;2016-02-19 00:30:17.683789
16156472;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;3663285.05;2016-02-19 00:30:17.683789
16156473;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13100000 - RECEITAS IMOBILIÁRIAS;13110000 - ALUGUÉIS;13110100 - ALUGUÉIS DE IMÓVEIS URBANOS;;156747.63;2016-02-19 00:30:17.683789
16156474;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13281000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA FIXA;;11301205.82;2016-02-19 00:30:17.683789
16156475;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13282000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA VARIÁVEL;;7884444.70;2016-02-19 00:30:17.683789
16156476;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19200000 - INDENIZAÇÕES E RESTITUIÇÕES;19220000 - RESTITUIÇÕES;19221000 - COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES - RPPS;19221001 -  PRINCIPAL;1251178.05;2016-02-19 00:30:17.683789
16156477;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;19909999 - OUTRAS RECEITAS;182.05;2016-02-19 00:30:17.683789
16156478;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;611 - RPPS - CONTRIBUIÇÃO PATRONAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102901 - CONTRIBUIÇÃO PATRONAL PARA O REGIME PRÓPRIO DE PREVIDÊNCIA - INTRA-ORÇAMENTÁRIAS;7250135.81;2016-02-19 00:30:17.683789
16156479;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102901 - CONTRIBUIÇÃO PATRONAL PARA O REGIME PRÓPRIO DE PREVIDÊNCIA - INTRA-ORÇAMENTÁRIAS;582927.67;2016-02-19 00:30:17.683789
16156480;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;70000000 - RECEITAS CORRENTES - INTRA-ORÇAMENTÁRIAS;72000000 - RECEITA DE CONTRIBUIÇÕES - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72100000 - CONTRIBUIÇÕES SOCIAIS - INTRA-ORÇAMENTÁRIAS;72102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO - INTRA-ORÇAMENTÁRIAS;72102915 - CONTRIBUIÇÃO PREVIDENCIÁRIA EM REGIME DE PARCELAMENTO DE DÉBITOS - INTRA-ORÇAMENTÁRIAS;192186.84;2016-02-19 00:30:17.683789
16156481;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;3729412.60;2016-02-19 00:30:17.683789
16156482;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102907 - CONTRIBUIÇÃO DO SERVIDOR ATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;308412.01;2016-02-19 00:30:17.683789
16156483;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102911 - CONTRIBUIÇÕES DE PENSIONISTA PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;29285.26;2016-02-19 00:30:17.683789
16156484;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;612 - RPPS - CONTRIBUIÇÃO SEGURADOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;12000000 - RECEITA DE CONTRIBUIÇÕES;12100000 - CONTRIBUIÇÕES SOCIAIS;12100000 - CONTRIBUIÇÕES SOCIAIS;12102900 - CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO;12102909 - CONTRIBUIÇÕES DO SERVIDOR INATIVO PARA O REGIME PRÓPRIO DE PREVIDÊNCIA;558968.19;2016-02-19 00:30:17.683789
16156485;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13100000 - RECEITAS IMOBILIÁRIAS;13110000 - ALUGUÉIS;13110100 - ALUGUÉIS DE IMÓVEIS URBANOS;;156747.63;2016-02-19 00:30:17.683789
16156486;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13281000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA FIXA;;7338117.66;2016-02-19 00:30:17.683789
16156487;2015;São José dos Campos;INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13280000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR;13282000 - REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM RENDA VARIÁVEL;;1355808.87;2016-02-19 00:30:17.683789
